,programevent_id,name_de,eventbegin,channel,market,turnover
10598,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,points-more-less-than,15023.112005108556
10599,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,next-point-halftime,1851.571428571429
10600,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,section-win,2436.3
10601,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,score-both,4146.590052146009
10602,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Online,standard,81335.55622732769
10603,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,standard,81335.55622732769
10604,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,points-more-less-rest-halftime,3548.636625119847
10605,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Online,section-points-more-less,4146.590052146009
10606,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Retail,points-more-less-rest-halftime,3548.636625119847
10607,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,score-both,15023.112005108556
10608,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Retail,points-more-less-than,15023.112005108556
10609,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Retail,points-more-less-rest,15023.112005108556
10610,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,points-more-less-rest,6846.877604166668
10611,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,standard-rest,4052.3773584905657
10612,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,points-more-less-than,4146.590052146009
10613,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,points-more-less-rest,15023.112005108556
10614,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,points-more-less-rest-halftime,3923.0
10615,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Online,section-win,2180.153846153846
10616,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,section-win,2456.75
10617,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,team-points-more-less,1559.2
10618,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,handicap,15023.112005108556
10619,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,section-points-more-less,4146.590052146009
10620,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Retail,next-point,7414.608325449385
10621,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Online,next-point,4146.590052146009
10622,213896810,RB Leipzig - VfL Wolfsburg,2018-05-05 15:30:02,Retail,score-both,15023.112005108556
10623,213896610,Werder Bremen - Bayer Leverkusen,2018-05-05 15:30:02,Retail,next-point,7414.608325449385
10624,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,goal-scorer-team-wins,4146.590052146009
10625,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,points-more-less-rest-halftime,3548.636625119847
10626,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,halftime-fulltime,1432.0
10627,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,section-win,2180.153846153846
10628,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,score-both,15023.112005108556
10629,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,standard-rest,3744.230769230769
10630,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,goal-scorer,1944.1
10631,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,section-points-more-less,15023.112005108556
10632,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,points-more-less-rest,6846.877604166668
10633,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,section-points-more-less,4146.590052146009
10634,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,head-to-head,1332.6
10635,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,standard-rest,4146.590052146009
10636,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,standard,81335.55622732769
10637,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,double-chance,7353.381062355658
10638,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,points-more-less-than,4146.590052146009
10639,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,standard,15023.112005108556
10640,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,next-point-halftime,2341.833333333333
10641,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,point-bet,1817.5754189944132
10642,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,points-more-less-rest-halftime,2913.734969325153
10643,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,handicap,7237.132113821138
10644,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,point-bet,4146.590052146009
10645,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,next-point-halftime,2881.195652173913
10646,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,next-point,4146.590052146009
10647,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,section-win,3091.103448275862
10648,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,double-chance,15023.112005108556
10649,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,team-points-more-less,1496.0
10650,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,handicap,15023.112005108556
10651,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,points-more-less-rest,15023.112005108556
10652,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,team-scores,4146.590052146009
10653,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,next-point,7414.608325449385
10654,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,standard-rest-halftime,1516.74
10655,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Retail,points-more-less-than,15023.112005108556
10656,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,score-both,4146.590052146009
10657,213896210,1.FC Köln - Bayern München,2018-05-05 15:30:04,Online,corner-kicks-more-less-than,1146.5
10658,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,section-points-more-less,4146.590052146009
10659,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,standard,15023.112005108556
10660,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,head-to-head,1926.5977653631282
10661,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,handicap,7237.132113821138
10662,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,totals-team-wins,15023.112005108556
10663,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,halftime-fulltime,1540.0704225352113
10664,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,points-more-less-rest,15023.112005108556
10665,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,corner-kicks-more-less-than,1146.5
10666,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,standard-rest,4982.312913907284
10667,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,goal-scorer,1772.1492537313434
10668,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,double-chance,15023.112005108556
10669,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,next-point,7414.608325449385
10670,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,standard-rest-halftime,1516.74
10671,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,points-more-less-than,4146.590052146009
10672,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,points-more-less-rest-halftime,2913.734969325153
10673,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,point-bet,4146.590052146009
10674,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,standard-rest,4146.590052146009
10675,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,score-both,4146.590052146009
10676,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,points-more-less-rest-halftime,3548.636625119847
10677,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,handicap,15023.112005108556
10678,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,section-points-more-less,15023.112005108556
10679,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,score-both,15023.112005108556
10680,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,totals-team-wins,4146.590052146009
10681,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,team-points-more-less,1568.7333333333331
10682,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,double-chance,7353.381062355658
10683,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,section-win,2839.2259615384614
10684,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,section-win,2180.153846153846
10685,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,goal-scorer-team-wins,4146.590052146009
10686,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,next-point-halftime,1851.571428571429
10687,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,team-points-more-less,1481.333333333333
10688,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,next-point-halftime,2881.195652173913
10689,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,next-point,4146.590052146009
10690,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,standard,81335.55622732769
10691,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,points-more-less-than,15023.112005108556
10692,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,goal-scorer,1715.8826086956522
10693,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Online,points-more-less-rest,6846.877604166668
10694,213896510,Bor. Dortmund - FSV Mainz 05,2018-05-05 15:30:08,Retail,point-bet,1817.5754189944132
10695,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,standard-rest,4982.312913907284
10696,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,score-both,15023.112005108556
10697,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,goal-scorer,1476.142857142857
10698,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,points-more-less-rest-halftime,2913.734969325153
10699,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,standard,81335.55622732769
10700,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,handicap,7237.132113821138
10701,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,team-scores,4146.590052146009
10702,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,goal-scorer,1715.8826086956522
10703,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,next-point,7414.608325449385
10704,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,double-chance,15023.112005108556
10705,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,next-point-halftime,2013.1212121212118
10706,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,next-point,4146.590052146009
10707,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,handicap,15023.112005108556
10708,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,double-chance,7353.381062355658
10709,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,section-points-more-less,15023.112005108556
10710,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,standard-rest,4146.590052146009
10711,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,points-more-less-than,4146.590052146009
10712,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,points-more-less-rest-halftime,3548.636625119847
10713,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,section-win,2839.2259615384614
10714,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,standard,15023.112005108556
10715,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,next-point-halftime,1851.571428571429
10716,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,score-both,4146.590052146009
10717,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,points-more-less-than,15023.112005108556
10718,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,points-more-less-rest,6846.877604166668
10719,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Retail,points-more-less-rest,15023.112005108556
10720,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,section-points-more-less,4146.590052146009
10721,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,section-win,1779.48
10722,213896310,VfB Stuttgart - 1899 Hoffenheim,2018-05-05 15:30:54,Online,point-bet,4146.590052146009
10723,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,handicap,15023.112005108556
10724,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,halftime-fulltime,15023.112005108556
10725,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,point-bet,4146.590052146009
10726,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,section-points-more-less,15023.112005108556
10727,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,head-to-head,1661.666666666667
10728,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,points-more-less-rest,6846.877604166668
10729,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,standard-rest,4146.590052146009
10730,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,score-both,4146.590052146009
10731,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,handicap,7237.132113821138
10732,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,corner-kicks-more-less-than,1146.5
10733,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,standard-rest,4982.312913907284
10734,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,double-chance,15023.112005108556
10735,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,double-chance,7353.381062355658
10736,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,team-points-more-less,1568.7333333333331
10737,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,points-more-less-rest,15023.112005108556
10738,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,team-points-more-less,1481.333333333333
10739,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,next-point-halftime,2881.195652173913
10740,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,yellow-cards-more-less-than,4146.590052146009
10741,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,next-point,4146.590052146009
10742,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,points-more-less-rest-halftime,3548.636625119847
10743,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,section-win,2180.153846153846
10744,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,head-to-head,1926.5977653631282
10745,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,standard,81335.55622732769
10746,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,points-more-less-than,15023.112005108556
10747,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,team-scores,4146.590052146009
10748,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,goal-scorer,1772.1492537313434
10749,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,goal-scorer-team-wins,4146.590052146009
10750,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,next-point,7414.608325449385
10751,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,halftime-fulltime,1540.0704225352113
10752,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,point-bet,1817.5754189944132
10753,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,section-win,2839.2259615384614
10754,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,points-more-less-rest-halftime,2913.734969325153
10755,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,section-points-more-less,4146.590052146009
10756,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,points-more-less-than,4146.590052146009
10757,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,standard,15023.112005108556
10758,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Online,player-yellow-card,1489.142857142857
10759,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,score-both,15023.112005108556
10760,213896410,Eintracht Frankfurt - Hamburger SV,2018-05-05 15:30:55,Retail,team-scores,15023.112005108556
10761,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,double-chance,7353.381062355658
10762,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,head-to-head,1926.5977653631282
10763,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,handicap,15023.112005108556
10764,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,standard,81335.55622732769
10765,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,section-points-more-less,4146.590052146009
10766,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,standard-rest,4982.312913907284
10767,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,points-more-less-than,4146.590052146009
10768,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,score-both,15023.112005108556
10769,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,point-bet,1817.5754189944132
10770,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,points-more-less-rest-halftime,3548.636625119847
10771,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,section-win,2180.153846153846
10772,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,points-more-less-rest,15023.112005108556
10773,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,points-more-less-than,15023.112005108556
10774,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,double-chance,15023.112005108556
10775,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,team-points-more-less,1481.333333333333
10776,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,next-point-halftime,2881.195652173913
10777,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,next-point,4146.590052146009
10778,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,standard-rest,4146.590052146009
10779,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,standard,15023.112005108556
10780,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,section-win,2839.2259615384614
10781,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,next-point,7414.608325449385
10782,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,score-both,4146.590052146009
10783,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,point-bet,4146.590052146009
10784,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,handicap,7237.132113821138
10785,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,team-scores,4146.590052146009
10786,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Retail,section-points-more-less,15023.112005108556
10787,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,goal-scorer,1772.1492537313434
10788,213896110,Bor. M'gladbach - SC Freiburg ,2018-05-05 15:31:05,Online,points-more-less-rest,6846.877604166668
10789,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,next-point,7414.608325449385
10790,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,double-chance,15023.112005108556
10791,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,standard,15023.112005108556
10792,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,score-both,15023.112005108556
10793,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,points-more-less-rest-halftime,3239.666666666666
10794,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,points-more-less-rest,15023.112005108556
10795,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,double-chance,7353.381062355658
10796,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,section-win,2767.6190476190477
10797,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,points-more-less-rest-halftime,2913.734969325153
10798,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,team-scores,4146.590052146009
10799,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,point-bet,4146.590052146009
10800,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,score-both,4146.590052146009
10801,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,next-point-halftime,2006.3076923076926
10802,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,handicap,15023.112005108556
10803,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,next-point,4146.590052146009
10804,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,section-win,1799.21875
10805,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,standard,81335.55622732769
10806,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,points-more-less-than,4146.590052146009
10807,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,points-more-less-than,15023.112005108556
10808,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,section-points-more-less,15023.112005108556
10809,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,points-more-less-rest,6846.877604166668
10810,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,standard-rest,4146.590052146009
10811,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Online,handicap,5846.636363636364
10812,213896710,FC Augsburg - Schalke 04,2018-05-05 15:31:09,Retail,standard-rest,3540.181818181818
10813,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,double-chance,15023.112005108556
10814,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,points-more-less-than,15023.112005108556
10815,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,points-more-less-than,4146.590052146009
10816,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,standard,81335.55622732769
10817,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,handicap,7237.132113821138
10818,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,section-points-more-less,4146.590052146009
10819,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,team-scores-halftime,15023.112005108556
10820,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,points-more-less-rest-halftime,3548.636625119847
10821,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,team-scores,15023.112005108556
10822,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,handicap,15023.112005108556
10823,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,score-both,15023.112005108556
10824,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,next-point,7414.608325449385
10825,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,score-both,4146.590052146009
10826,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,section-points-more-less,15023.112005108556
10827,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,next-point-halftime,2650.9375
10828,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,points-more-less-rest,6846.877604166668
10829,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,section-win,1526.2857142857142
10830,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,points-more-less-rest-halftime,2913.734969325153
10831,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,point-bet,4146.590052146009
10832,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,standard-rest,4982.312913907284
10833,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,section-win,2839.2259615384614
10834,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,next-point,4146.590052146009
10835,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,standard,15023.112005108556
10836,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Retail,points-more-less-rest,15023.112005108556
10837,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,double-chance,7353.381062355658
10838,214941810,SC Freiburg  - FC Augsburg,2018-05-12 15:30:01,Online,goal-scorer,1699.333333333333
10839,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,standard,15023.112005108556
10840,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,next-point-halftime,2881.195652173913
10841,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,points-more-less-than,15023.112005108556
10842,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,next-point,4146.590052146009
10843,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,points-more-less-rest,15023.112005108556
10844,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,halftime-fulltime,1540.0704225352113
