,programevent_id,name_de,eventbegin,channel,market,turnover
8890,209368110,RB Leipzig - Bayern München,2018-03-18 18:03:21,Online,points-more-less-rest-halftime,1401.2452830188681
8891,209368110,RB Leipzig - Bayern München,2018-03-18 18:03:21,Online,standard-rest-halftime,1401.2452830188681
8892,209368110,RB Leipzig - Bayern München,2018-03-18 18:03:21,Online,standard-rest,1137.0
8893,209368110,RB Leipzig - Bayern München,2018-03-18 18:03:21,Online,correct-score-live,2365.0
8894,209368110,RB Leipzig - Bayern München,2018-03-18 18:03:21,Online,minutes-yellow-card,1401.2452830188681
8895,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,points-more-less-rest,3380.666666666666
8896,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,standard-rest,2029.0
8897,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,section-win,2158.5
8898,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,points-more-less-rest-halftime,2185.5
8899,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,section-points-more-less,1954.0
8900,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,halftime-fulltime,2158.5
8901,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,double-chance,2158.5
8902,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,handicap,2158.5
8903,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,section-win,2158.5
8904,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,point-bet,2341.0
8905,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,standard-rest,2029.0
8906,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,section-points-more-less,1954.0
8907,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,team-points-more-less,2158.5
8908,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,points-more-less-rest,3380.666666666666
8909,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,score-both,2158.5
8910,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,team-scores,2158.5
8911,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,next-point,2755.75
8912,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,goal-scorer,2158.5
8913,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,score-both,2158.5
8914,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,handicap,2158.5
8915,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,team-points-more-less,2158.5
8916,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,next-point-halftime,2158.5
8917,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,next-point,2755.75
8918,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,points-more-less-than,2158.5
8919,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,double-chance,2158.5
8920,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,points-more-less-rest-halftime,2185.5
8921,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,point-bet,2341.0
8922,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Online,standard,1046.0
8923,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,points-more-less-than,2158.5
8924,210104110,Hannover 96 - RB Leipzig,2018-03-31 15:29:59,Retail,standard,1046.0
8925,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,totals-team-wins,2303.5
8926,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,standard-rest,2029.0
8927,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,points-more-less-than,2158.5
8928,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,points-more-less-rest,3380.666666666666
8929,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,points-more-less-rest-halftime,2185.5
8930,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,points-more-less-than,2158.5
8931,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,standard,1046.0
8932,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,double-chance,2158.5
8933,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,team-points-more-less,2158.5
8934,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,next-point-halftime,2158.5
8935,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,section-win,2158.5
8936,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,next-point,2755.75
8937,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,handicap,2158.5
8938,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,next-point,2755.75
8939,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,score-both,2158.5
8940,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,section-points-more-less,1954.0
8941,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,goal-scorer,2158.5
8942,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,standard,1046.0
8943,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,double-chance,2158.5
8944,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,score-both,2158.5
8945,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Retail,points-more-less-rest-halftime,2185.5
8946,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,section-points-more-less,1954.0
8947,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,point-bet,2341.0
8948,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,points-more-less-rest,3380.666666666666
8949,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,handicap,2158.5
8950,210104410,Bayer Leverkusen - FC Augsburg,2018-03-31 15:30:07,Online,section-win,2158.5
8951,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,section-win,2158.5
8952,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,goal-scorer-team-wins,2158.5
8953,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,points-more-less-rest-halftime,2185.5
8954,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,points-more-less-rest,3380.666666666666
8955,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,handicap,2158.5
8956,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,next-point-halftime,2158.5
8957,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,section-points-more-less,1954.0
8958,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,handicap,2158.5
8959,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,next-point,2755.75
8960,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,halftime-fulltime,2158.5
8961,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,totals-team-wins,2303.5
8962,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,score-both,2158.5
8963,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,score-both,2158.5
8964,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,team-points-more-less,2158.5
8965,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,halftime-fulltime,2158.5
8966,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,totals-team-wins,2303.5
8967,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,standard-rest,2029.0
8968,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,section-points-more-less,1954.0
8969,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,team-scores,2158.5
8970,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,goal-scorer,2158.5
8971,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,standard-rest-halftime,2298.6666666666665
8972,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,point-bet,2341.0
8973,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,point-bet,2341.0
8974,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,section-win,2158.5
8975,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,next-point,2755.75
8976,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,double-chance,2158.5
8977,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,next-point-halftime,2158.5
8978,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,standard,1046.0
8979,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,points-more-less-than,2158.5
8980,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,standard,1046.0
8981,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,points-more-less-than,2158.5
8982,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,points-more-less-rest,3380.666666666666
8983,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Online,double-chance,2158.5
8984,210104210,1899 Hoffenheim - 1.FC Köln,2018-03-31 15:30:08,Retail,standard-rest,2029.0
8985,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,next-point-halftime,2158.5
8986,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,section-points-more-less,1954.0
8987,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,section-win,2158.5
8988,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,points-more-less-rest-halftime,2185.5
8989,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,standard-rest,2029.0
8990,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,double-chance,2158.5
8991,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,handicap,2158.5
8992,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,next-point,2755.75
8993,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,section-points-more-less,1954.0
8994,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,team-points-more-less,2158.5
8995,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,points-more-less-rest,3380.666666666666
8996,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,standard,1046.0
8997,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,section-win,2158.5
8998,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,next-point,2755.75
8999,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,team-scores,2158.5
9000,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,points-more-less-than,2158.5
9001,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,score-both,2158.5
9002,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,goal-scorer,2158.5
9003,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,handicap,2158.5
9004,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,standard,1046.0
9005,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,points-more-less-rest,3380.666666666666
9006,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,point-bet,2341.0
9007,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,score-both,2158.5
9008,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,points-more-less-rest-halftime,2185.5
9009,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,double-chance,2158.5
9010,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,next-point-halftime,2158.5
9011,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Online,point-bet,2341.0
9012,210104510,Schalke 04 - SC Freiburg ,2018-03-31 15:31:41,Retail,points-more-less-than,2158.5
9013,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,double-chance,2158.5
9014,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,team-points-more-less,2158.5
9015,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,points-more-less-rest-halftime,2185.5
9016,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,team-points-more-less,2158.5
9017,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,points-more-less-than,2158.5
9018,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,points-more-less-than,2158.5
9019,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,next-point-halftime,2158.5
9020,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,section-win,2158.5
9021,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,next-point,2755.75
9022,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,goal-scorer-team-wins,2158.5
9023,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,score-both,2158.5
9024,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,standard-rest,2029.0
9025,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,handicap,2158.5
9026,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,halftime-fulltime,2158.5
9027,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,handicap,2158.5
9028,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,points-more-less-rest-halftime,2185.5
9029,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,halftime-fulltime,2158.5
9030,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,point-bet,2341.0
9031,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,point-bet,2341.0
9032,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,section-points-more-less,1954.0
9033,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,standard,1046.0
9034,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,section-points-more-less,1954.0
9035,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,points-more-less-rest,3380.666666666666
9036,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,goal-scorer,2158.5
9037,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,score-both,2158.5
9038,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,standard,1046.0
9039,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,section-win,2158.5
9040,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,next-point,2755.75
9041,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,head-to-head,2158.5
9042,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,points-more-less-rest,3380.666666666666
9043,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,double-chance,2158.5
9044,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Online,team-scores,2158.5
9045,210104310,VfB Stuttgart - Hamburger SV,2018-03-31 15:32:42,Retail,goal-scorer,2158.5
9046,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,handicap,4492.0
9047,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,score-both-halftime,3024.0
9048,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,score-both-halftime,3024.0
9049,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,team-points-more-less,1113.0
9050,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,score-both,4492.0
9051,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,section-win,4492.0
9052,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,goal-scorer-team-wins,4492.0
9053,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,goal-scorer-rest,4492.0
9054,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,handicap,4492.0
9055,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,team-to-win-to-nil,4502.125
9056,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,section-points-more-less,3759.0
9057,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,point-bet,1633.5
9058,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,more-corner-kicks,4492.0
9059,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,points-more-less-rest,6548.666666666668
9060,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,points-more-less-rest,6548.666666666668
9061,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,point-bet,1633.5
9062,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,team-total-cards,2658.6666666666665
9063,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,standard,3500.9
9064,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,team-scores,7295.333333333332
9065,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,next-corner-kick,4492.0
9066,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,player-yellow-card,4492.0
9067,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,double-chance,4492.0
9068,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,totals-team-wins,2559.6
9069,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,corner-kicks-more-less-than,4492.0
9070,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,goal-scorer,4492.0
9071,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,goal-scorer-halftime,4492.0
9072,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,standard-rest,4492.0
9073,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,halftime-fulltime,4492.0
9074,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,points-more-less-rest-halftime,4628.857142857143
9075,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,halftime-fulltime,4492.0
9076,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,points-more-less-than,4492.0
9077,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,totals-team-wins,2559.6
9078,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,team-scores,7295.333333333332
9079,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,goal-scorer,4492.0
9080,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,standard-rest-halftime,3186.142857142857
9081,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,standard-rest-halftime,3186.142857142857
9082,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,score-both,4492.0
9083,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,team-points-more-less,1113.0
9084,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,next-point-halftime,4492.0
9085,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,section-points-more-less,3759.0
9086,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,next-point-halftime,4492.0
9087,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,yellow-cards-more-less-than,4492.0
9088,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,next-point,4492.0
9089,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,points-more-less-than,4492.0
9090,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,section-win,4492.0
9091,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,standard,3500.9
9092,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,goal-scorer-team-wins,4492.0
9093,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,next-point,4492.0
9094,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,correct-score-live,2365.0
9095,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Online,goal-scorer-min-2,4492.0
9096,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,double-chance,4492.0
9097,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,points-more-less-rest-halftime,4628.857142857143
9098,210035210,Bayern München - Borussia Dortmund,2018-03-31 18:30:40,Retail,standard-rest,4492.0
9099,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,handicap,4492.0
9100,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,points-more-less-rest,6548.666666666668
9101,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,section-points-more-less,3759.0
9102,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,section-points-more-less,3759.0
9103,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,points-more-less-rest,6548.666666666668
9104,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,double-chance,4492.0
9105,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,number-of-points-2,1541.0
9106,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,next-point-halftime,4492.0
9107,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,score-both-halftime,3024.0
9108,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,score-both,4492.0
9109,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,corner-kicks-more-less-than,4492.0
9110,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,point-bet,1633.5
9111,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,next-point-halftime,4492.0
9112,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,halftime-fulltime,4492.0
9113,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,next-point,4492.0
9114,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,double-chance,4492.0
9115,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,next-point,4492.0
9116,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,section-win,4492.0
9117,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,points-more-less-rest-halftime,4628.857142857143
9118,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,team-scores,7295.333333333332
9119,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,standard,3500.9
9120,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,points-more-less-than,4492.0
9121,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,handicap,4492.0
9122,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,points-more-less-rest-halftime,4628.857142857143
9123,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,standard,3500.9
9124,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,points-more-less-than,4492.0
9125,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,section-win,4492.0
9126,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,point-bet,1633.5
9127,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,score-both,4492.0
9128,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Online,halftime-fulltime,4492.0
9129,210104610,Hertha BSC - VfL Wolfsburg,2018-03-31 20:32:37,Retail,standard-rest,4492.0
9130,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,section-points-more-less,1954.0
9131,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,player-yellow-card,2158.5
9132,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,section-points-more-less,1954.0
9133,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,next-corner-kick,1275.0
9134,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,section-win,2158.5
9135,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,section-win,2158.5
9136,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,goal-scorer-team-wins,2158.5
9137,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,score-both-halftime,2158.5
9138,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,double-chance,2158.5
9139,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,points-more-less-rest-halftime,2185.5
9140,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,goal-scorer-rest,2158.5
9141,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,corner-kicks-more-less-than,2158.5
9142,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,totals-team-wins,2303.5
9143,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,totals-team-wins,2303.5
9144,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,handicap,2158.5
9145,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,points-more-less-rest-halftime,2185.5
9146,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,point-bet,2341.0
9147,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,next-point,2755.75
9148,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,score-both,2158.5
9149,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,point-bet,2341.0
9150,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,team-points-more-less,2158.5
